id,name,weight,status,main_price,original_price,promo_text,date
12075,FRISCO FRESH Pomarańcze deserowe 3-4 szt.,~1.2 kg,Do koszyka,"9,99 zł",,friscontowa cena,17-11-2025 14-58
4080,FRISCO FRESH Grejpfrut czerwony 2 szt.,~1 kg,Do koszyka,"9,99 zł *","12,99 zł",Promocja,17-11-2025 14-58
40065,FRISCO FRESH Grejpfrut zielony Sweetie 2-3szt.,~800 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
3612,FRISCO FRESH Pomelo,800 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
4094,FRISCO FRESH Banany kiść 4-6 szt.,~1 kg,Do koszyka,"6,99 zł",,friscontowa cena,17-11-2025 14-58
16258,FRISCO FRESH Jabłka Ligol 4 szt.,~800 g,Do koszyka,"3,99 zł",,,17-11-2025 14-58
16161,FRISCO FRESH Jabłka Szampion 3-4 szt.,~800 g,Do koszyka,"4,49 zł",,,17-11-2025 14-58
39675,FRISCO FRESH Jabłka Gala,~600 g,Do koszyka,"3,49 zł",,,17-11-2025 14-58
39672,FRISCO FRESH Gruszka Lukasówka 3-4 szt.,~1 kg,Do koszyka,"7,99 zł *","9,99 zł",Promocja,17-11-2025 14-58
45979,FRISCO FRESH Gruszka Konferencja 3-5 szt.,~1 kg,Do koszyka,"9,99 zł",,,17-11-2025 14-58
16163,FRISCO FRESH Jabłka Jonagored 4 szt.,~800 g,Do koszyka,"5,49 zł",,,17-11-2025 14-58
97505,FRISCO FRESH Jabłka kwaśne 4szt.,~800 g,Do koszyka,"5,99 zł",,,17-11-2025 14-58
12077,FRISCO FRESH Jabłka Deserowe 4-6 szt.,~1.2 kg,Do koszyka,"5,49 zł",,friscontowa cena,17-11-2025 14-58
95701,FRISCO FRESH Jabłka słodkie Jonaprince 3-4 szt.,~1 kg,Do koszyka,"5,49 zł",,,17-11-2025 14-58
10433,FRISCO FRESH Jabłko Deserowe 1 szt.,200 g,Do koszyka,"1,99 zł",,,17-11-2025 14-58
4077,FRISCO FRESH Jabłka zielone Granny Smith 4-7 szt.,~1 kg,Do koszyka,"19,99 zł",,,17-11-2025 14-58
12044,FRISCO FRESH Włoszczyzna,1 kg,Do koszyka,"11,99 zł",,,17-11-2025 14-58
111591,FRISCO FRESH Włoszczyzna łamana krajowa,1 kg,Do koszyka,"10,99 zł",,,17-11-2025 14-58
140918,FRISCO FRESH Włoszczyzna,600 g,Do koszyka,"5,99 zł",,friscontowa cena,17-11-2025 14-58
4116,FRISCO FRESH Cukinia zielona 2-3 szt.,~850 g,Do koszyka,"6,99 zł",,friscontowa cena,17-11-2025 14-58
39135,FRISCO FRESH Dynia Hokkaido,800 g,Do koszyka,"8,99 zł",,,17-11-2025 14-58
4095,FRISCO FRESH Bakłażan 1-2 szt.,~450 g,Do koszyka,"5,99 zł",,,17-11-2025 14-58
46631,FRISCO FRESH Dynia ozdobna mała,1 szt,Do koszyka,"3,59 zł",,,17-11-2025 14-58
88407,FRISCO FRESH Dynia Piżmowa,~1.7 kg,Do koszyka,"9,99 zł",,,17-11-2025 14-58
4078,FRISCO FRESH Imbir świeży kłącze 1 szt.,~200 g,Do koszyka,"4,99 zł",,,17-11-2025 14-58
3432,FRISCO FRESH Pietruszka luz,~300 g,Do koszyka,"2,49 zł",,,17-11-2025 14-58
3420,FRISCO FRESH Seler 1 szt.,~700 g,Do koszyka,"4,99 zł",,,17-11-2025 14-58
141193,FRISCO FRESH Kurkuma,250 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
3137,FRISCO FRESH Seler naciowy,300 g,Do koszyka,"5,99 zł",,,17-11-2025 14-58
26211,FRISCO FRESH Topinambur,~500 g,Do koszyka,"24,99 zł",,,17-11-2025 14-58
104303,FRISCO FRESH Burak podłużny czerwony 5-6szt.,~1 kg,Do koszyka,"4,99 zł",,,17-11-2025 14-58
4038,FRISCO FRESH Koper włoski fennel 1-3 szt.,~600 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
4088,FRISCO FRESH Buraki 4-6 szt.,~1 kg,Zamienniki,0,0,,17-11-2025 14-58
150342,STAN Buraczki gotowane z cebulką i jabłkiem,400 g,Zamienniki,0,0,,17-11-2025 14-58
4090,FRISCO FRESH Brukselka krajowa,~500 g,Do koszyka,"7,99 zł *","9,99 zł",Promocja,17-11-2025 14-58
4108,FRISCO FRESH Kapusta czerwona krajowa 1 szt.,~2 kg,Do koszyka,"4,99 zł *","6,99 zł",Promocja,17-11-2025 14-58
4072,FRISCO FRESH Kapusta biała,~3 kg,Do koszyka,"5,99 zł",,,17-11-2025 14-58
4085,FRISCO FRESH Kalafior,600 g,Do koszyka,"8,99 zł",,,17-11-2025 14-58
3167,FRISCO FRESH Kapusta pekińska krajowa 1 szt.,~1 kg,Do koszyka,"7,99 zł",,,17-11-2025 14-58
4042,FRISCO FRESH Brokuł,500 g,Do koszyka,"5,99 zł",,friscontowa cena,17-11-2025 14-58
9797,FRISCO FRESH Kapusta włoska 1 szt.,~2 kg,Do koszyka,"15,99 zł",,,17-11-2025 14-58
88987,FIT&EASY Jarmuż myty,200 g,Do koszyka,"8,19 zł",,,17-11-2025 14-58
4091,FRISCO FRESH Kalarepa,200 g,Do koszyka,"3,99 zł",,,17-11-2025 14-58
93495,FRISCO FRESH Pomidory śliwkowe (rzymskie) czerwone,~500 g,Do koszyka,"6,99 zł *","7,99 zł",Promocja,17-11-2025 14-58
3429,FRISCO FRESH Pomidory 3-4 szt. tacka,~600 g,Do koszyka,"6,99 zł",,friscontowa cena,17-11-2025 14-58
99999,FRISCO FRESH Pomidory malinowe 3-4szt.,~600 g,Do koszyka,"6,99 zł",,,17-11-2025 14-58
39130,FRISCO FRESH Pomidory Bawole Serca (Rebelion) 2-4 szt.,~600 g,Do koszyka,"16,99 zł",,,17-11-2025 14-58
94939,FRISCO FRESH Pomidory daktylowe mini,250 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
124799,FRISCO FRESH Pomidory daktylowe shake,250 g,Do koszyka,"8,09 zł",,,17-11-2025 14-58
12046,FRISCO FRESH Pomidory gałązka cherry truskawkowe,500 g,Do koszyka,"19,99 zł",,,17-11-2025 14-58
95271,FRISCO FRESH Pomidory cherry gałązka,500 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
145613,FRISCO FRESH Pomidory koktajl gałązka,500 g,Do koszyka,"12,65 zł",,,17-11-2025 14-58
148287,FRISCO FRESH Pomidor cherry daktylowy,500 g,Do koszyka,"12,65 zł",,,17-11-2025 14-58
3610,FRISCO FRESH Pomidory Cherry,250 g,Do koszyka,"6,49 zł",,friscontowa cena,17-11-2025 14-58
3448,FRISCO FRESH Papryka żółta 1-2 szt.,~300 g,Do koszyka,"3,99 zł",,,17-11-2025 14-58
3447,FRISCO FRESH Papryka zielona 1-2 szt.,~300 g,Do koszyka,"2,79 zł",,,17-11-2025 14-58
12076,FRISCO FRESH Papryka czerwona 2-4 szt.,~600 g,Do koszyka,"8,99 zł",,friscontowa cena,17-11-2025 14-58
3444,FRISCO FRESH Papryka czerwona 1 szt.,~250 g,Do koszyka,"4,99 zł",,,17-11-2025 14-58
15694,FRISCO FRESH Papryka MIX - tricolor,~700 g,Do koszyka,"8,99 zł",,,17-11-2025 14-58
3445,FRISCO FRESH Papryka pepperoni czerwona 5-7 szt.,~150 g,Do koszyka,"6,99 zł",,,17-11-2025 14-58
3446,FRISCO FRESH Papryka pepperoni zielona 5-13 szt.,~150 g,Do koszyka,"6,99 zł",,,17-11-2025 14-58
38550,FRISCO FRESH Papryka Habanero czerwona 15-17 szt.,~300 g,Do koszyka,"19,99 zł",,,17-11-2025 14-58
38551,FRISCO FRESH Papryka Jalapeno zielona 13 -15 szt,~300 g,Zamienniki,0,0,,17-11-2025 14-58
125163,CHARSZNICKIE Ogórki kiszone BIO,500 g,Do koszyka,"11,55 zł",,,17-11-2025 14-58
144354,EKO WITAL Buraki gotowane BIO,500 g,Do koszyka,"4,99 zł *","6,99 zł",Promocja,17-11-2025 14-58
10367,FRISCO ORGANIC Cebula BIO,~1 kg,Do koszyka,"12,99 zł",,,17-11-2025 14-58
11878,FRISCO ORGANIC Marchew świeża BIO,1 kg,Do koszyka,"7,99 zł/szt. *","9,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,17-11-2025 14-58
147225,FRISCO FRESH Kiwi sztuka,80 g,Do koszyka,"2,49 zł",,,17-11-2025 14-58
4041,FRISCO FRESH Kiwi 3-5 szt.,~500 g,Do koszyka,"9,99 zł",,friscontowa cena,17-11-2025 14-58
96305,FRISCO FRESH Kiwi koszyk 13-15 szt.,1 kg,Do koszyka,"15,99 zł",,,17-11-2025 14-58
3414,FRISCO FRESH Winogrona jasne,~600 g,Do koszyka,"11,99 zł",,friscontowa cena,17-11-2025 14-58
3413,FRISCO FRESH Winogrona różowe/ciemne red globe,~600 g,Do koszyka,"11,99 zł",,,17-11-2025 14-58
3621,FRISCO FRESH Melon Cantaloupe,1.2 kg,Do koszyka,"17,99 zł",,,17-11-2025 14-58
3619,FRISCO FRESH Melon żółty,1.3 kg,Do koszyka,"14,99 zł",,,17-11-2025 14-58
152524,FRISCO FRESH Arbuz 4000-5000g,~4.5 kg,Do koszyka,"21,79 zł",,,17-11-2025 14-58
47379,FRISCO FRESH Śliwki deserowe imp. 4 szt.,~500 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
9529,FRISCO FRESH Śliwki deserowe krajowe ciemne,~700 g,Do koszyka,"5,99 zł",,,17-11-2025 14-58
81919,FRISCO ORGANIC Avocado BIO 2 szt.,260 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
43663,FRISCO ORGANIC Ziemniaki BIO,2 kg,Do koszyka,"13,99 zł",,,17-11-2025 14-58
81929,FRISCO ORGANIC Ogórek długi BIO,300 g,Do koszyka,"11,99 zł",,,17-11-2025 14-58
41809,FIT&EASY Szpinak myty,200 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
6501,MIOORTO Szpinak Baby,125 g,Do koszyka,"6,49 zł",,,17-11-2025 14-58
110879,FRISCO FRESH Sałata rzymska mini 2-3 szt,200 g,Do koszyka,"6,99 zł",,,17-11-2025 14-58
3493,FRISCO FRESH Sałata rzymska,180 g,Do koszyka,"6,99 zł",,,17-11-2025 14-58
3495,FRISCO FRESH Sałata masłowa,180 g,Do koszyka,"4,99 zł",,,17-11-2025 14-58
3500,FRISCO FRESH Sałata karbowana zielona,150 g,Do koszyka,"6,99 zł",,,17-11-2025 14-58
3503,FRISCO FRESH Sałata karbowana czerwona,150 g,Do koszyka,"6,99 zł",,,17-11-2025 14-58
3497,FRISCO FRESH Sałata lodowa,300 g,Do koszyka,"4,99 zł",,friscontowa cena,17-11-2025 14-58
14665,FIT&EASY Sałata Roszponka,100 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
47693,MIOORTO Roszponka,100 g,Do koszyka,"5,99 zł",,,17-11-2025 14-58
139775,FIT&EASY Mix sałat Active,150 g,Do koszyka,"5,61 zł/szt. *","7,49 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 14-58
16510,FIT&EASY Sałata mix - Weekend,150 g,Do koszyka,"5,24 zł/szt. *","6,99 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 14-58
131948,FIT&EASY Mix sałatkowy młodych listków - Romantica,75 g,Do koszyka,"4,71 zł/szt. *","6,29 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 14-58
139776,FIT&EASY Mix sałat Intense,150 g,Do koszyka,"5,24 zł/szt. *","6,99 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 14-58
139773,FIT&EASY Mix sałat Party,150 g,Do koszyka,"5,61 zł/szt. *","7,49 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 14-58
133424,FIT&EASY Mix sałat ze szpinakiem,150 g,Do koszyka,"8,35 zł",,,17-11-2025 14-58
109605,FIT&EASY Active Duopack 2x50g,100 g,Do koszyka,"5,29 zł",,,17-11-2025 14-58
139774,FIT&EASY Mix sałat Family,200 g,Do koszyka,"7,49 zł",,,17-11-2025 14-58
150476,FIT&EASY Świeże warzywa na wok,430 g,Do koszyka,"8,99 zł",,,17-11-2025 14-58
47689,MIOORTO Sałata mix Fantazja,150 g,Do koszyka,"6,49 zł",,,17-11-2025 14-58
14664,FIT&EASY Rukola,100 g,Do koszyka,"4,99 zł",,friscontowa cena,17-11-2025 14-58
3971,POKARM ŻYCIA Kiełki fasoli Mung,150 g,Do koszyka,"5,99 zł",,,17-11-2025 14-58
10152,POKARM ŻYCIA Kiełki na patelnię - Stir Fry,200 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
4253,POKARM ŻYCIA Kiełki słonecznika,50 g,Do koszyka,"6,19 zł",,,17-11-2025 14-58
4254,POKARM ŻYCIA Kiełki brokuła,50 g,Do koszyka,"6,39 zł",,,17-11-2025 14-58
95167,POKARM ŻYCIA Kiełki jarmużu,50 g,Do koszyka,"6,39 zł",,,17-11-2025 14-58
139713,POKARM ŻYCIA Kiełki jarmużu i kalarepy,50 g,Do koszyka,"6,19 zł",,,17-11-2025 14-58
85937,POKARM ŻYCIA Kiełki soczewicy,150 g,Zamienniki,0,0,,17-11-2025 14-58
82233,POKARM ŻYCIA Kiełki DUO - Rzodkiewka i Brokuł,70 g,Zamienniki,0,0,,17-11-2025 14-58
2487,POKARM ŻYCIA Kiełki rzodkiewki,50 g,Zamienniki,0,0,,17-11-2025 14-58
2466,POKARM ŻYCIA Kiełki lucerny,50 g,Zamienniki,0,0,,17-11-2025 14-58
115493,POKARM ŻYCIA Kiełki pora,35 g,Zamienniki,0,0,,17-11-2025 14-58
12038,FRISCO FRESH Cykoria żółta,500 g,Do koszyka,"12,99 zł",,,17-11-2025 14-58
152092,POKARM ŻYCIA Mikroliście rukoli,20 g,Do koszyka,"7,79 zł",,,17-11-2025 14-58
152089,POKARM ŻYCIA Mikroliście amarantusa,20 g,Do koszyka,"11,65 zł",,,17-11-2025 14-58
152104,POKARM ŻYCIA Mikroliście mizuny,20 g,Do koszyka,"7,79 zł",,,17-11-2025 14-58
152091,POKARM ŻYCIA Mikroliście kalarepy,20 g,Zamienniki,0,0,,17-11-2025 14-58
152094,POKARM ŻYCIA Mikroliście groszku,20 g,Zamienniki,0,0,,17-11-2025 14-58
152093,POKARM ŻYCIA Mikroliście soczewicy,20 g,Zamienniki,0,0,,17-11-2025 14-58
96341,FRISCO FRESH Mango Ready to Eat,375 g,Do koszyka,"8,99 zł",,,17-11-2025 14-58
3620,FRISCO FRESH Mango duże,425 g,Do koszyka,"8,99 zł",,,17-11-2025 14-58
4083,FRISCO FRESH Marakuja ciemna,45 g,Do koszyka,"3,99 zł",,,17-11-2025 14-58
4031,FRISCO FRESH Ananas,800 g,Do koszyka,"12,99 zł",,,17-11-2025 14-58
4037,FRISCO FRESH Ananas miodowy królewski,1.5 kg,Do koszyka,"19,99 zł",,,17-11-2025 14-58
4112,FRISCO FRESH Figi świeże extra 2 szt.,80 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
4084,FRISCO FRESH Granat,220 g,Do koszyka,"4,49 zł/szt. *","12,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,17-11-2025 14-58
3456,FRISCO FRESH Kokos,425 g,Do koszyka,"4,99 zł",,,17-11-2025 14-58
109987,FRISCO FRESH Kokos młody,900 g,Do koszyka,"16,99 zł",,,17-11-2025 14-58
87181,FRISCO FRESH Papaja (kaliber 8-9),350 g,Do koszyka,"17,99 zł",,,17-11-2025 14-58
141192,FRISCO FRESH Kiwano,250 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
3613,FRISCO FRESH Physalis (Miechunka),100 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
4074,FRISCO FRESH Dragon fruit czerwony,275 g,Do koszyka,"24,99 zł",,,17-11-2025 14-58
144805,FRISCO FRESH Kaki szt,160 g,Do koszyka,"2,39 zł *","3,49 zł","(Limit 2 szt.) *Powyżej limitu, każda kolejna sztuka w cenie regularnej.Aktywuj promocję",17-11-2025 14-58
4096,FRISCO FRESH Karambola,95 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
43661,FRISCO ORGANIC Cukinia zielona BIO tacka,~600 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
124079,STAN Ogórki kiszone,700 g,Do koszyka,"5,79 zł",,,17-11-2025 14-58
12041,FRISCO FRESH Ogórki kiszone krajowe,400 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
124077,STAN Kapusta kiszona,1 kg,Do koszyka,"6,29 zł",,,17-11-2025 14-58
124241,STAN Kapusta kiszona,500 g,Do koszyka,"3,15 zł",,,17-11-2025 14-58
3166,FRISCO FRESH Kapusta kiszona,900 g,Do koszyka,"7,49 zł",,,17-11-2025 14-58
142195,STAN Ciecierzyca gotowana cała,300 g,Do koszyka,"5,99 zł",,,17-11-2025 14-58
142196,STAN Fasola biała gotowana,300 g,Do koszyka,"6,69 zł",,,17-11-2025 14-58
149634,FIT&EASY Hi-Pro Mieszanka Sałat z Bobem i Kurczakiem,270 g,Do koszyka,"12,99 zł",,,17-11-2025 14-58
149636,FIT&EASY Mieszanka Sałat z Kebabem,200 g,Do koszyka,"8,99 zł",,,17-11-2025 14-58
133571,OLD FRIENDS KIMCHI Classic Spicy,250 g,Do koszyka,"14,75 zł",,,17-11-2025 14-58
133570,OLD FRIENDS KIMCHI Classic Mild,250 g,Do koszyka,"14,75 zł",,,17-11-2025 14-58
133569,OLD FRIENDS KIMCHI Vegan Mild,250 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
144845,OLD FRIENDS Kimchi Spicy Rzodkiew,300 g,Do koszyka,"19,65 zł",,,17-11-2025 14-58
92781,FIT&EASY Rukola BIO,80 g,Do koszyka,"7,49 zł",,,17-11-2025 14-58
11886,FRISCO ORGANIC Pomarańcze BIO,~1 kg,Do koszyka,"24,99 zł",,,17-11-2025 14-58
12037,FRISCO FRESH Borówka amerykańska,125 g,Do koszyka,"10,99 zł",,,17-11-2025 14-58
106311,FRISCO FRESH Borówka amerykańska opakowanie,250 g,Do koszyka,"14,99 zł",,friscontowa cena,17-11-2025 14-58
150130,BERRY TRADE Borówka amerykańska - shaker,300 g,Do koszyka,"21,99 zł",,,17-11-2025 14-58
108503,FRISCO FRESH Porzeczka czerwona,125 g,Do koszyka,"19,99 zł",,,17-11-2025 14-58
150131,BERRY TRADE Żurawina,250 g,Zamienniki,0,0,,17-11-2025 14-58
95275,FRISCO FRESH Malina,125 g,Zamienniki,0,0,,17-11-2025 14-58
150129,BERRY TRADE Mix malina i borówka amerykańska,250 g,Do koszyka,"19,99 zł",,,17-11-2025 14-58
10991,FRISCO ORGANIC Banany BIO kiść,~1 kg,Zamienniki,0,0,,17-11-2025 14-58
125161,CHARSZNICKIE Kapusta kiszona BIO,750 g,Do koszyka,"10,99 zł *","14,19 zł",Promocja,17-11-2025 14-58
100179,FRISCO ORGANIC Borówka amerykańska BIO,125 g,Do koszyka,"19,99 zł",,,17-11-2025 14-58
13968,FRISCO ORGANIC Gruszki BIO,~600 g,Do koszyka,"9,99 zł *","12,99 zł",Promocja,17-11-2025 14-58
3617,FRISCO FRESH Natka pietruszki - pęczek,25 g,Do koszyka,"1,99 zł/szt. *","2,49 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,17-11-2025 14-58
2999,FRISCO FRESH Szczypiorek - pęczek,25 g,Do koszyka,"3,49 zł",,,17-11-2025 14-58
3865,FRISCO FRESH Koperek - pęczek,25 g,Do koszyka,"2,99 zł",,,17-11-2025 14-58
121981,BAZIÓŁKA Bazylia,24 g,Do koszyka,"6,69 zł",,,17-11-2025 14-58
122001,BAZIÓŁKA Szczypiorek,24 g,Do koszyka,"7,45 zł",,,17-11-2025 14-58
122003,BAZIÓŁKA Lubczyk,24 g,Do koszyka,"7,45 zł",,,17-11-2025 14-58
121989,BAZIÓŁKA Bazylia XXL,50 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
121983,BAZIÓŁKA Mięta,24 g,Do koszyka,"7,25 zł",,,17-11-2025 14-58
145765,BAZIÓŁKA Mini Pietruszka,10 g,Do koszyka,"5,69 zł",,,17-11-2025 14-58
148551,POKARM ŻYCIA Rozmaryn XL,1 szt,Do koszyka,"8,55 zł",,,17-11-2025 14-58
121987,BAZIÓŁKA Pietruszka,24 g,Do koszyka,"6,69 zł",,,17-11-2025 14-58
121995,BAZIÓŁKA Tymianek,24 g,Do koszyka,"7,45 zł",,,17-11-2025 14-58
148540,POKARM ŻYCIA Lubczyk XL,1 szt,Do koszyka,"9,35 zł",,,17-11-2025 14-58
148543,POKARM ŻYCIA Oregano XL,1 szt,Do koszyka,"9,35 zł",,,17-11-2025 14-58
148545,POKARM ŻYCIA Pietruszka XL,1 szt,Do koszyka,"8,55 zł",,,17-11-2025 14-58
121985,BAZIÓŁKA Kolendra,24 g,Zamienniki,0,0,,17-11-2025 14-58
148538,POKARM ŻYCIA Kolendra XL,1 szt,Zamienniki,0,0,,17-11-2025 14-58
145763,BAZIÓŁKA Mini Bazylia,10 g,Zamienniki,0,0,,17-11-2025 14-58
150266,BAZIÓŁKA Mini mięta,10 g,Zamienniki,0,0,,17-11-2025 14-58
146167,POKARM ŻYCIA Zioła Bazylia XXL- duża doniczka,1 szt,Zamienniki,0,0,,17-11-2025 14-58
146168,POKARM ŻYCIA Zioła Mięta XXL,1 szt,Zamienniki,0,0,,17-11-2025 14-58
148547,POKARM ŻYCIA Tymianek XL,1 szt,Zamienniki,0,0,,17-11-2025 14-58
121991,BAZIÓŁKA Mięta XXL,50 g,Zamienniki,0,0,,17-11-2025 14-58
8723,FRISCO FRESH Kolendra - świeża cięta,~100 g,Do koszyka,"6,29 zł",,,17-11-2025 14-58
8744,FRISCO FRESH Rozmaryn - świeży cięty,~100 g,Do koszyka,"12,99 zł",,,17-11-2025 14-58
89699,FRISCO ORGANIC Dynia Hokkaido BIO,~1 kg,Do koszyka,"12,99 zł",,,17-11-2025 14-58
102645,FRISCO ORGANIC Pieczarki białe świeże BIO (tacka 250g) 1szt.,1 szt,Do koszyka,"14,99 zł",,,17-11-2025 14-58
8088,FRISCO ORGANIC Cytryny BIO,~500 g,Do koszyka,"9,99 zł *","19,99 zł",Promocja,17-11-2025 14-58
94933,FRISCO FRESH Pieczarki brązowe,250 g,Do koszyka,"6,99 zł",,,17-11-2025 14-58
107987,FRISCO FRESH Grzyby Shimeji,150 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
4093,FRISCO FRESH Boczniaki,200 g,Do koszyka,"6,49 zł",,friscontowa cena,17-11-2025 14-58
110113,FRISCO FRESH Grzyby Enoki,100 g,Do koszyka,"12,99 zł",,,17-11-2025 14-58
3433,FRISCO FRESH Pieczarki białe - opakowanie,500 g,Do koszyka,"7,99 zł",,friscontowa cena,17-11-2025 14-58
95995,FRISCO FRESH Pieczarki grillowe duże,500 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
14588,HOUSE OF ASIA Grzyby Mun krojone (suszone),30 g,Do koszyka,"6,49 zł",,,17-11-2025 14-58
109715,TAGROS Podgrzybek krajowy suszony,25 g,Do koszyka,"13,49 zł",,,17-11-2025 14-58
14410,FRISCO FRESH Borowik szlachetny - suszony,20 g,Do koszyka,"12,99 zł",,,17-11-2025 14-58
109711,TAGROS Borowik krajowy suszony,25 g,Do koszyka,"13,99 zł",,,17-11-2025 14-58
14586,HOUSE OF ASIA Grzyby shiitake,30 g,Do koszyka,"11,79 zł",,,17-11-2025 14-58
109713,BORY NAD MROGĄ Borowik krajowy suszony,40 g,Do koszyka,"21,29 zł",,,17-11-2025 14-58
149908,TAGROS Borowik krojony suszony,80 g,Do koszyka,"35,99 zł",,,17-11-2025 14-58
14819,FRISCO FRESH Podgrzybek brunatny-suszony,20 g,Do koszyka,"11,49 zł",,,17-11-2025 14-58
153396,TAGROS Borowik krojony suszony,20 g,Do koszyka,"11,99 zł",,,17-11-2025 14-58
153394,TAGROS Podgrzybek krajowy suszony,20 g,Do koszyka,"10,99 zł",,,17-11-2025 14-58
149910,TAGROS Koźlarz krojony suszony,25 g,Do koszyka,"8,99 zł",,,17-11-2025 14-58
153395,TAGROS Koźlarz krojony suszony,20 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
140791,TAGROS Podgrzybek suszony sznur,50 g,Do koszyka,"28,49 zł",,,17-11-2025 14-58
43629,FRISCO ORGANIC Włoszczyzna BIO,500 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
11884,FRISCO ORGANIC Pieczarki brązowe BIO,~250 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
96223,FRISCO ORGANIC Szpinak BIO,100 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
103735,FIT&EASY Szpinak Baby BIO,150 g,Do koszyka,"9,65 zł",,,17-11-2025 14-58
103733,FRISCO ORGANIC Jarmuż BIO,250 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
43659,"FRISCO ORGANIC Jabłka świeże BIO (champion - polska) (około 1,00 kg)",~1 kg,Do koszyka,"9,99 zł *","14,99 zł",Promocja,17-11-2025 14-58
81917,FRISCO ORGANIC Papryka czerwona BIO,~500 g,Do koszyka,"16,99 zł",,,17-11-2025 14-58
117641,FRISCO ORGANIC Jabłka świeże Gala BIO,~1 kg,Do koszyka,"14,99 zł",,,17-11-2025 14-58
11874,FRISCO ORGANIC Kiwi BIO 6-7 szt.,~500 g,Do koszyka,"17,99 zł",,,17-11-2025 14-58
11784,FRISCO ORGANIC Brokuły BIO,400 g,Do koszyka,"19,99 zł",,,17-11-2025 14-58
146596,FRISCO ORGANIC Kiwi świeże BIO 2-3 szt. tacka,180 g,Do koszyka,"7,99 zł",,,17-11-2025 14-58
147325,FRISCO ORGANIC Rukola świeża niemyta BIO,100 g,Do koszyka,"6,99 zł *","8,99 zł",Promocja,17-11-2025 14-58
71350,FRISCO ORGANIC Imbir świeży kłącze BIO,~300 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
43767,FRISCO ORGANIC Buraki BIO,~1 kg,Do koszyka,"9,99 zł",,,17-11-2025 14-58
101805,FRISCO ORGANIC Buraczki czerwone gotowane BIO,500 g,Do koszyka,"6,99 zł *","7,99 zł",Promocja,17-11-2025 14-58
43593,FRISCO ORGANIC Pietruszka BIO,~500 g,Do koszyka,"9,99 zł",,,17-11-2025 14-58
26231,FRISCO FRESH Skorzonera,~500 g,Do koszyka,"14,99 zł",,,17-11-2025 14-58
3418,FRISCO FRESH Szparagi zielone-pęczek,450 g,Do koszyka,"34,99 zł",,,17-11-2025 14-58
12039,FRISCO FRESH Fasolka kenijska,250 g,Zamienniki,0,0,,17-11-2025 14-58
4098,FRISCO FRESH Karczoch,275 g,Do koszyka,"8,29 zł",,,17-11-2025 14-58
11898,FRISCO ORGANIC Ziemniaki bataty słodkie BIO,~1 kg,Do koszyka,"19,99 zł",,,17-11-2025 14-58
135394,BAZIÓŁKA Mięta BIO,1 szt,Zamienniki,0,0,,17-11-2025 14-58
113445,OLD FRIENDS KIMCHI Classic MILD,300 g,Do koszyka,"17,65 zł",,,17-11-2025 14-58
146347,FRISCO ORGANIC Awokado świeże BIO 5 szt.,650 g,Do koszyka,"29,99 zł",,,17-11-2025 14-58
125173,CHARSZNICKIE Surówka z kapusty kiszonej BIO,650 g,Do koszyka,"11,99 zł",,,17-11-2025 14-58
134360,FRISCO ORGANIC Papryka długa BIO (500g-700g),~600 g,Do koszyka,"29,99 zł",,,17-11-2025 14-58
41737,FRISCO ORGANIC Boczniaki BIO,200 g,Do koszyka,"13,49 zł",,,17-11-2025 14-58
